timestamp,phase,step,loss,phase1,phase3,memristor_weight
2024-12-09 14:55:37,prediction,34,0.19188093187189284,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,35,0.19071473600819758,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,36,0.18954843698891635,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,37,0.18838208246425264,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,38,0.1872156681024218,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,39,0.18604924123628508,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,40,0.184882925693938,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,41,0.18371674175331149,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,42,0.18255058229627238,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,43,0.18138477332578956,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,44,0.18021915611460068,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,45,0.17905364984119035,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,46,0.17788865261060247,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,47,0.17672385596418946,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,48,0.17555955508552165,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,49,0.1743957676919707,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,50,0.1732324370541356,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,51,0.172069433253804,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,52,0.17090719512182473,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,53,0.16974546819403907,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,54,0.1685843932715197,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,55,0.1674239875413979,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,56,0.16626443833654247,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,57,0.16510566422636283,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,58,0.16394753689453548,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,59,0.16279031488860785,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,60,0.1616340137508448,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,61,0.16047862518928807,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,62,0.1593241650982404,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,63,0.15817083907294743,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,64,0.15701842487125686,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,65,0.15586712735866282,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,66,0.154716890807776,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,67,0.1535678708384585,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,68,0.15241994182164745,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,69,0.15127330488103577,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,70,0.15012792748883305,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,71,0.14898391596634086,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,72,0.14784112323750256,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,73,0.1466997700967135,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,74,0.14555980138813482,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,75,0.1444213896705893,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,76,0.14328436671310793,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,77,0.1421489493254764,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,78,0.14101508265254226,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:37,prediction,79,0.1398827130759353,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,80,0.13875214346767228,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,81,0.1376231636009148,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,82,0.13649583130348672,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,83,0.13537035738004277,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,84,0.13424660012744546,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,85,0.13312463807297137,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,86,0.1320045488568677,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,87,0.1308862582865532,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,88,0.12977008035705265,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,89,0.12865566136572082,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,90,0.12754331402193478,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,91,0.12643292221518132,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,92,0.1253245622228617,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,93,0.12421824644402144,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,94,0.1231142175986591,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,95,0.12201221487552275,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,96,0.12091250077459004,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,97,0.11981500346099265,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,98,0.118719714513985,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,99,0.11762676929408358,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,100,0.11653613841783891,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,101,0.11544797585004775,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,102,0.11436213085908767,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,103,0.11327865671423,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,104,0.11219768612613287,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,105,0.11111927037618395,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,106,0.11004340101261952,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,107,0.10897001130514362,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,108,0.10789927139476505,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,109,0.10683119284814856,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,110,0.10576580700326178,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,111,0.10470308734377826,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,112,0.10364308529691368,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,113,0.10258590919496965,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,114,0.10153151388819637,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,115,0.10048002588177839,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,116,0.09943140059534071,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,117,0.09838563247225157,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,118,0.09734286558295394,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,119,0.09630307520585944,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,120,0.09526625628406453,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,121,0.09423258761342179,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,122,0.09320191733120158,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,123,0.09217444151272743,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,124,0.0911500647903406,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:38,prediction,125,0.0901289452514967,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,126,0.08911102475652669,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,127,0.08809645961498044,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,128,0.08708498127627176,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,129,0.08607699278670274,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,130,0.08507236721517203,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,131,0.0840711197293695,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,132,0.08307336915363098,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,133,0.08207906166399975,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,134,0.08108834935919564,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,135,0.08010107798229313,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,136,0.07911748364700605,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,137,0.07813748112085984,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,138,0.07716115387294,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,139,0.0761884856311945,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,140,0.07521967413022135,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,141,0.07425460454297751,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,142,0.07329331130821147,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,143,0.07233590928166594,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,144,0.07138244777122309,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,145,0.07043288102097793,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,146,0.06948729138269703,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,147,0.06854566659275213,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,148,0.06760819745065784,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,149,0.06667471679003882,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,150,0.0657454759961292,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,151,0.06482031102019187,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,152,0.06389941030839688,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,153,0.0629827638647947,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,154,0.06207042274895906,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,155,0.061162452691218,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,156,0.060258801869232555,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,157,0.059359610256846114,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,158,0.05846489985565779,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,159,0.05757465060086542,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,160,0.05668895813757075,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,161,0.05580793084796203,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,162,0.05493150070257358,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,163,0.05405973509945389,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,164,0.05319268725319492,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,165,0.052330403576485274,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,166,0.051473032151323386,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:39,prediction,167,0.05062042961815422,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,168,0.04977277167994969,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,169,0.04893003226090042,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,170,0.04809230569956034,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,171,0.04725963321121202,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,172,0.04643208864975314,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,173,0.04560962433754983,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,174,0.044792398189322215,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,175,0.043980408305772364,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,176,0.04317370450503342,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,177,0.0423723185537905,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,178,0.041576356197223,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,179,0.04078581914755496,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,180,0.04000072327744768,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,181,0.03922123380858256,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,182,0.03844733661622775,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,183,0.0376790552697459,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,184,0.03691647219968423,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,185,0.036159657760778216,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,186,0.035408637178271286,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,187,0.034663548288312064,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,188,0.033924289791566635,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,189,0.03319103900778304,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,190,0.032463807403859395,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,191,0.0317427044315906,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,192,0.031027695907886618,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,193,0.030318876803707717,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,194,0.02961636145053533,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,195,0.02892015055489362,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,196,0.028230298115393255,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,197,0.027546903457277762,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,198,0.026870035215515297,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,199,0.026199704228883475,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,200,0.02553600058502922,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,201,0.024878966496855368,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,202,0.02422868753499771,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,203,0.02358522577957592,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,204,0.0229485762312029,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,205,0.02231889411686412,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,206,0.021696268883906918,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,207,0.02108066798872937,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,208,0.02047223140273017,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,209,0.019870986293603655,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,210,0.01927703315704814,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,211,0.01869040192452384,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,212,0.018111189723883796,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,213,0.017539453183728515,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,214,0.016975289291661238,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,215,0.016418717641479143,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,216,0.015869889606031792,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,217,0.015328811733550135,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,218,0.014795597277396455,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:40,prediction,219,0.01427026846357914,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,220,0.01375297781945261,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,221,0.0132437426597887,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,222,0.012742679540995113,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,223,0.012249846675645897,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,224,0.011765285082544832,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,225,0.011289153586373417,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,226,0.010821468904140156,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,227,0.010362326530575682,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,228,0.009911827512942476,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,229,0.00947002268317619,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,230,0.00903702035186571,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,231,0.00861290527396747,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,232,0.008197757534693585,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,233,0.007791669023038158,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,234,0.007394713900386366,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,235,0.007006998391576569,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,236,0.006628593624260876,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,237,0.00625958758055344,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,238,0.005900089930967077,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,239,0.005550184543344498,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,240,0.005209948339521849,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,241,0.004879479765226224,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,242,0.004558887639748937,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,243,0.0042482583417924455,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,244,0.003947657784708245,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,245,0.00365726000940481,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,246,0.003377095958765107,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,247,0.0031072772774917265,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,248,0.0028479250664047756,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,249,0.002599113635689856,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,250,0.0023609684358325105,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,251,0.0021335564201189526,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,252,0.0019170328132078434,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,253,0.0017114618603237999,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,254,0.0015169589716533905,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,255,0.0013336402232776029,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,256,0.0011616086074778332,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,257,0.0010009582174417028,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,258,0.00085181935237084,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,259,0.0007142973660794772,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,260,0.0005884941167403079,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,261,0.0004745326908371253,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,262,0.0003725238533981197,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,263,0.00028258317816311034,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,264,0.00020482369143444548,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,265,0.00013936377417682244,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,266,8.63178231758195e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,267,4.5813394923670904e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,268,1.7962782906544782e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,269,2.889332178796185e-06,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,270,7.1661866493574e-07,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:41,prediction,271,1.1567336481510142e-05,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 14:55:42,prediction,272,3.556463844937632e-05,4.5413618087768555,0.0,0.009999999776482582
