timestamp,phase,step,loss,phase1,phase3,memristor_weight
2024-12-09 15:57:26,training,0,40.87584421293826,4.140292167663574,0.11840856820344925,0.18227970600128174
2024-12-09 15:57:31,training,1,38.11949131648353,4.240375518798828,0.01860915869474411,0.08331146091222763
2024-12-09 15:57:36,training,2,34.72269385752753,4.340516567230225,0.0,0.009999999776482582
2024-12-09 15:57:41,training,3,31.668371236279715,4.440798282623291,0.0,0.009999999776482582
2024-12-09 15:57:46,training,4,28.934784138513212,4.5413618087768555,0.0,0.009999999776482582
2024-12-09 15:58:30,prediction,0,0.22890601860490278,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,1,0.13134689016922033,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,2,0.15634668852005237,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,3,0.17669814294243996,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,4,0.19456363375420563,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,5,0.2107889534593786,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,6,0.20962612056706792,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,7,0.20855756680350282,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,8,0.20745893806157925,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,9,0.20633742308992137,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,10,0.20519684686039846,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,11,0.20403981320230188,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,12,0.20288243213439086,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,13,0.20172443610154087,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,14,0.2005657742811595,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,15,0.19940682245863015,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,16,0.19824739489954948,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,17,0.1970877050891786,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,18,0.1959277530945242,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,19,0.19476743390189236,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,20,0.19360724711072608,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,21,0.19244684976929702,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,22,0.19128639848170298,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,23,0.1901257882234681,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,24,0.1889653558833123,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,25,0.1878050727613612,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,26,0.18664491064932393,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,27,0.18548489318214217,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,28,0.18432504386465073,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,29,0.18316548811558653,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,30,0.18200632451334264,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,31,0.18084754915547666,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,32,0.1796890825503739,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,33,0.17853127454329643,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,34,0.17737381795437004,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,35,0.17621693519976286,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,36,0.17506057165456668,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,37,0.17390489730138342,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,38,0.17274980755101402,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,39,0.17159564382503525,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,40,0.1704420295366951,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,41,0.16928932908251257,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,42,0.16813738887613397,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:30,prediction,43,0.16698642296837662,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:31,prediction,44,0.16583644849335283,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:31,prediction,45,0.16468728902700266,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:31,prediction,46,0.16353925288729712,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:31,prediction,47,0.16239223597168786,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:31,prediction,48,0.16124637518630497,4.591033224077979,-0.013826430117118467,0.009999999776482582
2024-12-09 15:58:31,prediction,49,0.16010156721952223,4.591033224077979,-0.013826430117118467,0.009999999776482582
